EloDiff,HeadToHead,ProbDiff,Winner
0.014837534331954828,0.5,0.05155926488898832,1
0.09206688990502539,0.75,0.0,1
-0.04559725655536147,0.0,0.0,0
0.06169264326910593,-0.5,0.0,0
-0.13875164153599956,-0.6666666666666667,-0.4193859725826678,0
-0.13147281660050658,-0.6666666666666667,-0.5192573370866509,0
0.0014731831545873888,0.0,0.4036339340671852,0
-0.05435242857754054,-0.75,0.0,0
-0.0032774935407259135,0.0,0.0,1
-0.0012592196668309726,0.0,0.0,1
-0.045366846532356536,-0.5,0.0,0
0.015493690688930827,0.0,0.4881444843807483,1
-0.013776736538528383,0.5,-0.4364877012751103,1
-0.07373590933996046,-0.75,-0.5192573370866509,0
0.006121397388322634,0.8571428571428572,-0.3394173133947161,1
-0.0067891805262460135,-0.6666666666666667,0.0,0
-0.025742514318769054,0.5,0.0,1
0.010979019350722468,0.0,0.04921872069784716,0
-0.11271934119256469,-0.9166666666666666,-0.86984061154088,0
0.08064983311535025,0.75,0.0,1
-0.023753484831256288,-0.5,-0.2575492269602686,0
0.035654282024478734,0.5,0.0,1
0.027400703566970434,0.8333333333333334,0.86984061154088,0
-0.006901088601266053,0.0,0.0,1
-0.01926007922261226,0.0,0.3878838928420959,0
-0.0508837279297947,-0.8333333333333334,0.0,0
0.060026853496385174,0.0,0.4554361036068385,0
-0.048784210390660804,-0.5,-0.2527535915039881,0
-0.005563254579635781,0.0,-0.11036791166489635,1
0.024483717512721513,0.0,0.0,1
0.04585638087283837,0.0,0.0,0
0.09423786659165574,0.5,0.0,1
-0.006879025686258445,-0.8,-0.4681745096945356,0
0.10749365157771569,0.8571428571428572,0.4241241561967233,1
0.02769093627804051,0.0,0.04862164388058099,1
-0.07740842855441503,0.0,-0.5192573370866509,0
0.02033388780575325,0.6666666666666667,0.0,1
0.045427173688546534,0.0,0.0,1
0.13652841698792276,0.8333333333333334,0.0,1
-0.04656674672709937,-0.75,0.0,0
0.003773092762717454,0.0,0.0,0
0.04774346578783991,0.75,0.1048364074241912,1
0.15385636646347559,0.0,0.43966802786644166,1
-0.011691353961702873,-0.5,0.0,0
0.018193239106077497,0.0,0.0,1
0.07771033853210707,0.0,0.7180837474488642,1
0.046420250996561094,-0.75,0.7306314604622137,0
0.05294059374892061,0.0,0.0,1
-0.012478641897032787,0.0,0.0,0
-0.03068778644582153,0.0,0.0,0
-0.053813109689258565,0.0,-0.6855121919694137,0
0.01068565260035831,0.5,0.0,1
-0.027461607645150876,-0.6666666666666667,-0.2758186931099465,0
0.03875466153250164,0.0,0.478180036659734,0
0.05338111577499609,0.75,0.0,1
-0.03059902659383664,-0.6666666666666667,0.0,0
0.031548455345326715,0.0,0.11370918810309893,1
0.012403191896810143,0.0,0.0,0
-0.036959618260887735,-0.75,0.0,0
0.042272445235910366,-0.5,0.0,1
0.011969974748125252,-0.5,0.0,0
0.013067787840377718,0.75,0.0,1
0.00716310583226317,0.0,0.0,0
-0.0037411590212444138,0.5,0.7180837474488642,0
-0.020183682214105773,-0.6666666666666667,0.0,0
0.05291506423429365,0.0,0.5192573370866509,0
0.005115807588242376,0.0,0.32479832047916735,0
0.10614678159043421,0.75,0.0,1
-0.04945905942440589,0.0,0.3244409475068383,0
-0.05502356719676334,-0.5,0.0,0
-0.05654276637859579,-0.5,-0.5156190491293702,0
0.0035055646312366663,0.6666666666666667,-0.39940881845152,1
0.021483819857475963,0.0,0.4364877012751103,1
-0.17753006873622018,0.0,-0.5852150841126065,1
0.0006847897820287017,0.0,0.4849764896240399,0
0.011391114865458747,0.0,0.3650767708238972,0
-0.0654917804109071,0.0,0.0,1
-0.056390139414052895,0.0,-0.4881444843807483,0
-0.0188413305843232,0.5,0.0,1
0.00930995220438615,0.5,0.0,1
-0.02473252258457677,0.0,-0.39940881845152,1
-0.020083963797719206,0.0,0.4115362038485862,0
-0.012909724559479287,0.0,0.010302242867702982,1
0.007941352360350038,0.0,0.0,0
-0.06005372925849207,0.0,-0.3160104051348076,0
-0.03401148883958302,0.5,0.0,1
-0.05328776540102143,0.0,0.0,0
-0.0029993017047299305,0.0,-0.12049939563187828,0
0.09516863723998455,0.8571428571428572,0.0,1
-0.0342717492332547,0.0,0.0,1
0.021577440813949467,0.5,0.0,1
-0.057201126169675036,-0.6666666666666667,0.0,1
0.03777851629935339,-0.6666666666666667,0.0,1
-0.014804973186706434,0.0,0.0,0
0.03218887189250336,0.5,0.0,1
0.14510479190982936,0.5,0.30922421152352314,1
-0.04231843251868378,0.0,0.08783036847507358,0
-0.013368442706991687,0.0,0.02730000555483303,1
0.059711007402509265,0.5,0.0,1
0.037061006303969524,0.0,0.0,1
0.014484488131034652,0.0,0.1751091854085517,0
0.008281571038306424,0.0,0.13623405791359766,0
-0.014274943303483043,-0.6666666666666667,0.0,0
-0.013187501187732494,0.0,0.0,0
0.01547606592354731,0.6666666666666667,0.0,1
-0.05770423481132002,-0.75,0.0,0
0.023112333615452656,0.5,-0.11696780887316366,1
-0.10453905466560713,-0.75,-0.7180837474488642,0
-0.007290340054944466,0.0,-0.4882603244217631,0
-0.005061089733035885,0.0,0.0,1
-0.00715925062404142,0.0,0.0037238987493998232,1
-0.06678513923423594,0.0,0.0,1
-0.025748319475531276,0.0,0.0,0
0.021780114900536773,0.0,0.0,1
-0.03302856496343935,0.0,-0.4494922433130723,1
-0.023377372404621267,0.0,-0.12615846757982807,0
0.08927995890270768,0.6666666666666667,0.7306314604622137,1
-0.08197358820033594,-0.5,0.1666666666666666,1
0.01925373156454987,0.0,0.0,0
-0.04879468288208557,0.0,-0.1914212668967537,0
-0.05732934228838951,0.0,0.3927023770583354,0
0.007459251458623328,-0.6666666666666667,0.0,0
-0.0767656250000104,-0.5,-0.3170480603462472,0
0.011416610278395582,0.0,0.0,0
-0.12876967886351706,-0.8,-0.86984061154088,0
-0.12419443766362014,-0.75,-0.7180837474488642,0
-0.016756158508395798,0.0,0.0,0
0.010024598758242461,0.6666666666666667,0.0,1
-0.0046356569853299445,0.0,0.03947374536111331,1
0.05493383676182674,0.8333333333333334,0.0,1
0.019787322578737304,0.0,0.0,1
0.0012168021153951827,0.0,0.0,1
0.03709782360646159,0.0,0.0,0
-0.06357637030302425,0.0,-0.3244409475068383,0
-0.09456780552835284,-0.8333333333333334,0.0,0
0.016393588089155173,0.5,0.0,1
-0.029337202149660128,0.0,0.6430170281261403,0
0.030393406914878313,0.0,0.0,0
0.007120220503375947,0.0,0.041424368524592525,0
0.009076830262779651,0.5,0.0,1
-0.047111759039649995,0.0,0.0,0
0.0048819415508223754,0.0,0.0,1
-0.02136576386666684,0.0,-0.4641168797405577,1
0.02291088188741719,0.0,0.0,0
0.029451983576491786,0.0,0.0,1
-0.030671063292164773,0.0,0.0,0
-0.0581702123111001,0.0,0.0,1
0.002465598436381242,0.0,0.0,0
0.01373845886416575,0.5,0.4459020179010597,1
-0.020065066182115173,-0.5,-0.4882603244217631,0
0.022651808929405378,0.0,0.1473320671449886,1
-0.01373845886416575,-0.5,-0.4459020179010597,0
-0.01530918586383666,0.0,0.0,0
0.007145440276073202,0.0,0.0,0
0.05453072256788147,0.5,0.7306314604622137,1
-0.013385345499460584,0.0,0.3650767708238972,0
0.001310304918895497,0.5,0.0,1
-0.06284692778304736,-0.8571428571428572,-0.7306314604622137,0
0.00389059095625845,-0.5,0.0,0
0.025886255744004643,0.0,0.0,1
-0.020657908866338687,0.0,0.3244409475068383,0
-0.002718168453930332,-0.6666666666666667,0.0,0
-0.004198001123891401,0.0,0.0,1
0.03848614518703278,0.5,0.4882603244217631,1
0.009721150729096906,0.5,0.0,1
0.015537336810298029,0.0,-0.09704786663996301,0
-0.021631285154794625,0.0,0.0,0
-0.011211498876549115,-0.8,-0.4459020179010597,0
0.08729040835654507,0.75,0.29897359548486113,1
-0.025481717115862126,0.0,-0.4504546389582122,1
0.001568593302098634,0.0,-0.3244409475068383,0
0.02331448273567895,-0.6666666666666667,0.0,0
-0.006919695623567804,-0.5,0.0,1
-0.10159073242255118,0.0,-0.6855121919694137,0
-0.06964643767590786,0.0,-0.22196661466135803,1
0.02033088678375151,0.0,0.2557921105765385,1
-0.0037216298188546943,-0.75,0.0,0
0.009485620984435969,0.0,0.0,0
0.11459749496098544,0.5,0.7180837474488642,1
-0.0325617834906314,0.0,0.0,0
0.037523380636058104,0.0,0.0,1
-0.010507786644558904,0.5,0.0,1
-0.051390708361374667,0.0,0.0,1
-0.00030795440092470016,0.6666666666666667,0.035485602444373376,0
0.023776436597016812,0.0,0.0,1
-0.056373810058890854,-0.75,-0.5192573370866509,0
0.024093677975477987,0.0,0.0,1
0.006916057357628915,0.0,-0.4457164553441567,1
-0.013113880624508113,0.5,0.0,0
-0.03188118514189182,-0.6666666666666667,0.0,0
0.027127879102552755,0.0,-0.008890542548026348,1
0.028569808760277,0.75,0.05892522529039412,1
-0.03916480568444922,0.5,0.0,1
-0.004740312520441875,0.0,0.0,1
0.004516111355835164,0.0,0.0,1
0.011706376848589344,0.0,0.0,1
0.008851396104323101,0.0,0.0,1
-0.041301019013600636,0.0,0.0,0
-0.02461239982729137,0.0,0.0,1
-0.12771507379513333,-0.6666666666666667,0.0,0
0.0012513864644640193,0.0,-0.0041028973347589925,0
-0.007683880015901139,0.5,-0.5144854047706919,1
-0.05413349583062359,-0.8,0.0,0
0.019374409183735678,0.8333333333333334,0.0,1
-0.001072190129287435,-0.8,0.0,0
0.028106630151339972,0.0,0.0,0
0.02160192337838663,-0.8333333333333334,0.0,0
-0.03323444799802496,-0.6666666666666667,-0.4459020179010597,0
0.028830126843492905,0.0,0.0,1
0.013894641151178973,0.0,-0.4635455773080557,0
-0.016159963253531542,0.0,-0.10821979221516859,1
0.03501971199203814,0.6666666666666667,0.0,1
0.06167601362585674,0.6666666666666667,-0.1666666666666666,1
-0.028016527727561708,0.0,0.0,1
-0.015170399518484772,-0.6666666666666667,-0.08364865410953931,0
0.04533793884156677,0.0,0.5192573370866509,0
-0.02453667198755136,0.0,0.0,0
-0.044894965332239564,0.0,-0.4459020179010597,0
0.04908955039443379,-0.6666666666666667,0.0615540672393996,0
0.02190750732250365,0.75,0.0,0
-0.03982918717317807,0.6666666666666667,-0.5192573370866509,1
0.05698164398450939,0.0,0.0,1
0.015704743960814595,0.0,0.0,0
0.01785866598294706,0.0,0.0,1
0.040716025727615145,0.5,0.0,1
0.0827731198522838,0.0,0.0,0
-0.02163934280949968,-0.8,-0.1994922433130723,0
0.0459922290665948,0.5,0.0,1
0.015449497501986797,0.0,0.0,1
0.03168075618795615,0.0,0.5192573370866509,1
-0.044199039960626234,0.0,0.0,0
-0.01717887115511985,0.0,0.3302948142607829,1
0.025238636704885492,0.8333333333333334,0.0,1
-0.06608364086730853,-0.6666666666666667,0.0,0
-0.04083963625285645,-0.6666666666666667,0.0,0
-0.022011854714913,-0.8,-0.10648470450634362,0
0.004631416908231529,0.0,0.24650494413268198,1
-0.002385736214497342,0.5,0.5605213688710854,1
0.014575068250106654,0.0,0.4093482685845276,0
0.022530534526067014,0.6666666666666667,0.0,1
-0.017595613423232466,0.5,0.04868287279310429,1
0.005160907221798482,-0.5,0.0,1
0.025308407373409864,0.0,0.0,1
-0.040761862845761526,0.0,0.0,0
-0.018414542878157816,0.6666666666666667,0.0,1
0.003752472354020881,0.0,0.0,0
0.00928130486708369,-0.6666666666666667,0.0,0
0.008492005620530733,0.5,0.0,1
0.0021814767700662403,0.0,0.25,0
0.013644618328903221,0.0,0.0,1
-0.04950094368612844,0.0,0.0,0
0.09640804514761903,0.0,0.13199682261154277,0
-0.016407584205171757,0.0,-0.5189298383784741,1
0.00980679973909747,0.0,0.0,1
-0.016111575644500817,0.0,-0.14544007095529865,1
-0.006066939886290015,0.0,0.0,1
-0.03784099443216013,0.0,0.0,0
-0.005362442800042118,0.0,-0.5192573370866509,0
-0.010050761437385404,0.0,0.0,0
0.055268898980869154,0.5,-0.05405364765561771,1
-0.09569179784917413,-0.9,-0.3186749289973442,0
0.0777946734545107,0.0,0.0,0
-0.13431558226382817,-0.9375,-0.3816961271601317,1
-0.028253213125454976,0.5,0.0,1
0.09665858850789937,0.9090909090909091,0.0,1
0.014509124649350042,0.0,0.0,0
-0.02563937659844396,0.0,0.0,0
-0.06169264326910593,0.5,0.0,0
0.02305982997786913,0.0,0.4681745096945356,1
-0.007155139557771406,0.0,0.0,1
0.024948278268200282,0.0,-0.1666666666666666,0
-0.0694000343638221,-0.5,-0.2961696196386643,0
0.017926498004767154,0.0,-0.39940881845152,1
0.024517451859050084,0.5,0.0,1
0.017734172512563248,0.0,0.0,1
-0.026551179031929165,-0.8,0.0,0
-0.00636122362303388,0.6666666666666667,-0.10558784324497528,1
0.16961172048811649,0.0,0.0,1
0.022743569643452987,0.75,-0.7306314604622137,0
-0.09864800509786954,-0.8571428571428572,0.0,1
0.022963164978917747,0.0,0.0,0
-0.05659910127932329,-0.8571428571428572,-0.5174761992834435,0
0.09569179784917413,0.9,0.3186749289973442,0
0.011742019899595333,0.0,0.0,0
0.01251779169594323,0.0,0.0,0
0.012020844723331096,-0.5,-0.09181033613232875,0
-0.013757907948776108,-0.6666666666666667,0.4087301587301588,0
-0.00922883054230158,0.8,0.0,1
0.012852901468036521,0.0,0.0,1
0.0031380767454270994,0.0,-0.4305356839330701,0
-0.02874819738674398,0.0,0.0,0
-0.032676196223792656,0.5,0.0,1
0.011617472643107533,0.0,0.0,1
-0.003644336984883182,0.0,0.0,0
0.03559020535631112,-0.5,0.0,0
-0.04590720393251883,-0.5,0.0,0
0.03570555691631597,0.0,0.0,1
-0.02285023548201639,0.0,-0.4697111176806269,1
0.015998725520054165,0.0,0.0,1
0.024486325887266618,0.0,0.0,1
0.023491626438391165,0.0,0.0,0
-0.036510413047378336,-0.8,0.0,1
0.03914479706215292,0.0,-0.125,1
-0.023136321855004725,-0.6666666666666667,0.0,0
-0.007392609112187074,0.0,0.0,1
-0.023062133959611344,-0.5,-0.1011104352132815,0
0.00473501015763361,0.0,0.0,0
-0.021200786228804305,0.0,0.0,1
0.017255572704739052,0.8571428571428572,0.0,1
0.010939027141483962,0.0,0.0,0
0.008290201137287,0.0,0.0,0
-0.012728437702619715,0.0,0.0,0
-0.019259121935792222,0.0,0.5626885684176947,0
-0.10352118472876976,-0.5,0.1666666666666666,0
0.16166276485124018,0.8571428571428572,0.86984061154088,1
0.05808092786160961,0.5,0.3209086784534707,1
-0.009433568706792015,0.0,-0.125,0
0.04111897203779671,0.0,0.35013851873091917,1
-0.05140782824598864,0.0,0.0,0
-0.0263232269917479,0.0,0.0,0
-0.014074644923266249,0.875,0.0199699746862127,1
0.0035957953460036265,0.5,-0.5733109847422686,1
-0.003236936037149974,0.0,-0.05194118293524386,0
0.021570524959559804,0.0,0.4697111176806269,1
-0.0291771048034592,0.5,-0.10308677177852499,1
0.0019630877750798277,-0.6666666666666667,0.009605030935417647,0
0.050473071737536374,0.5,0.0,1
0.07687916309971149,0.9444444444444444,0.7180837474488642,1
0.0025109352150810196,0.0,0.0,0
0.01575877885622117,0.0,0.4849764896240399,1
-0.006929286695519238,0.0,0.0,1
-0.008124663741363293,0.5,0.0,1
-0.03581149162125382,0.0,0.0,0
-0.007320038317001092,0.0,0.0,0
-0.07280054988727028,0.0,0.0,0
0.0022798230560694605,0.75,-0.4093482685845276,1
0.04680897339406164,0.0,0.0,1
-0.0035484626298525656,0.0,0.0,0
0.023933848801196974,0.0,0.0,0
0.09666673662084788,0.5,0.0,1
0.029693647028314275,0.0,0.290623265331746,1
-0.0284794811679252,0.0,0.0,0
-0.09234562929623939,-0.75,-0.3504033235800844,0
0.035251641588070357,0.0,0.0,1
-0.07957589903535155,-0.6666666666666667,-0.7180837474488642,0
-0.048848288938347535,-0.5,0.0,0
0.029278782958812543,-0.5,0.0,0
0.0012617731539995133,0.0,0.0,0
-0.011472033977594493,0.0,0.0,1
0.1569342090062155,0.9166666666666666,0.86984061154088,1
-0.03203139102472403,-0.6666666666666667,-0.05108282739211528,0
0.04156218309301829,0.0,0.0,1
0.02114640420294154,0.6666666666666667,0.0,1
-0.012170233049007778,0.0,0.0,0
0.005130822448786375,0.0,0.0,1
0.05934420765925563,0.0,0.6237662458026653,1
-0.02541328210421199,0.0,0.0,1
0.042228159262587266,0.0,-0.3244409475068383,1
-0.0027574818857385138,-0.5,-0.5192573370866509,1
0.03863544214030486,0.0,0.0843921163815255,1
-0.01830946556343878,0.0,0.0,0
0.005777406173754002,0.0,0.0,0
-0.06274172636969905,0.0,-0.474449480375658,0
0.006335506288965178,0.5,0.0,1
0.02812867923065312,0.0,0.0,1
-0.09310032522099135,0.0,-0.690032083783266,0
-0.007826016370641412,0.0,0.0,0
0.0079807497864918,0.0,0.0,1
0.006462777476671306,0.5,0.0,1
-0.06935507010180811,-0.5,-0.18467364984640589,0
-0.10670820500763387,-0.5,-0.3265650187753857,0
-0.02916060022098935,0.0,0.0,0
-0.0003434034068101255,0.0,0.0,1
-0.0163399895233394,0.5,0.0,1
-0.01995284507222226,-0.75,-0.39940881845152,0
0.0065189139549474365,0.0,-0.013326304114946397,0
-0.009598385573888778,0.0,-0.595691955772739,0
0.07020964156074973,0.5,0.5192573370866509,1
-0.1185000664937258,-0.5,-0.86984061154088,0
-0.03380811482445324,0.0,0.0,1
-0.036539130643599205,0.0,-0.2747053384991639,0
-0.04324682479000143,-0.9090909090909091,-0.22993926306811585,1
0.04158463156048134,0.0,0.20246469831949399,0
0.027684292951014298,-0.5,0.0,0
0.028074281360172846,0.5,0.0,1
-0.0540534274834896,0.5,0.0,1
0.01735065701162159,0.0,-0.6231334210357832,0
0.10269254557575687,0.5,0.3204354211455165,1
-0.006521034631049645,0.0,0.0,0
0.053730053901289807,0.75,0.0,1
0.05124428862975094,0.0,0.0,0
0.06119779589560238,0.8,0.0,1
0.010750653842476652,0.0,0.4882603244217631,0
0.023258426944228347,-0.5,0.0,0
-0.017869548711428193,0.0,0.0,0
0.008815171707645505,-0.5,0.0,0
-0.04065555881734923,-0.6666666666666667,-0.5174761992834435,0
0.022519331691492027,0.0,-0.05236097561660835,1
-0.06566442235633815,-0.5,-0.20505559415922608,1
-0.025116161738693337,0.0,0.0,0
-0.10359649607746518,0.0,-0.6855121919694137,0
0.020243480225259985,0.5,0.0,1
0.04540113636441487,0.0,0.0,0
-0.016153343279965725,-0.8333333333333334,-0.4494922433130723,0
0.06516645251110861,0.0,0.3228686935217855,1
0.002220447088540993,0.0,0.0,1
-0.013527858020699625,0.0,-0.15805111123696536,1
-0.0875816864666009,0.0,-0.5192573370866509,0
-0.03222129821075168,0.0,-0.149517161717571,0
0.07849765481516409,0.5,0.32495531295936875,1
0.01910862138123457,0.0,0.0,1
-0.10872412911581046,0.0,-0.7180837474488642,0
0.0955073997517681,0.875,-0.478180036659734,1
0.038959949126752005,0.0,0.0,1
-0.01849326136208572,0.0,-0.3650767708238972,1
-0.03137531885927996,-0.5,0.0,0
0.016085770583987483,0.5,0.0,1
0.014627736636700205,0.0,0.0,0
0.02153443955974899,0.0,0.13312941815080448,0
-0.004009788298276703,0.5,0.0,1
-0.04258298413033998,0.0,0.0,1
-0.0642551051698087,-0.5,-0.2820847788329405,0
-0.02317913377246083,0.0,0.0,1
0.023295328388666575,0.0,0.0,1
-0.06480300361300857,-0.75,-0.4881444843807483,0
-0.02742716684724047,0.0,0.0,0
-0.012751087413845938,0.0,0.0,0
-0.0136702447335594,0.5,0.0,1
0.017883611864494185,0.0,0.020218874367554596,1
0.01021763017490781,-0.9090909090909091,0.0222724917934759,1
0.005918665213995723,0.0,0.39940881845152,1
-0.01649340924455612,0.0,0.0,1
-0.0778962313414857,-0.6666666666666667,0.0,1
-0.03715774625271717,0.0,-0.5575219246190681,0
-0.008449203580824929,0.0,0.0,1
-0.039552666827743506,0.0,-0.1737235907012321,1
-0.02201610262111126,0.0,-0.4276177347342055,1
-0.0029144559880302837,0.0,0.0,1
-0.15152970110904762,-0.75,-0.86984061154088,0
0.0023377700441693603,0.0,-0.2997535552682611,1
0.01436080021609314,0.0,0.0640145405756295,0
-0.012933868499690733,0.0,0.0,0
0.025185434286719554,0.0,-0.4516629539982466,1
0.009274979838671015,0.0,0.0,1
-0.05142557112387845,0.0,0.0,0
-0.05026113751975362,-0.6666666666666667,0.0,1
0.0058011140895009704,0.0,0.0,1
0.025747692626277,0.0,-0.4037523679992228,0
-0.03860379854551809,0.5,0.0,0
0.03239129611538562,0.0,0.08426230544127622,1
-0.02956261946585346,0.0,0.0,1
0.041902455420939816,0.6666666666666667,-0.04806458052206902,1
0.022702244524027207,0.0,0.0,1
-0.006167565053067733,0.0,0.0,0
0.008290021415084652,-0.75,0.0,0
-0.05235748006135009,0.0,0.0,0
-0.009493638394718345,0.0,0.12603571039166878,0
0.07658652692836274,0.5,0.0,1
0.027356223146692,0.0,0.16398623719737881,0
0.03125018186060294,0.0,0.0,0
-0.010773142864863644,0.0,0.0,0
0.033736556973937806,0.75,0.0,1
-0.034472282275849295,-0.5,-0.07788708066300953,0
0.0777194835046622,0.9375,0.27218172954780445,1
-0.06113874933992543,-0.8,-0.7180837474488642,0
0.05031768822478335,0.0,0.04920479708517478,0
0.032559629410568905,0.6666666666666667,0.0,1
-0.04250023861733166,0.0,0.0,0
0.05293186305134821,0.0,0.4974810819588173,0
0.07301711168544842,0.5,0.2417700238122517,1
-0.017748231808857783,-0.5,0.0,0
0.020989647111585442,0.6666666666666667,0.0,1
0.07478839489701852,0.0,0.0,1
0.02263048173171967,0.0,0.0,1
0.02107118969784909,0.5,0.0,1
-0.1393393886872475,-0.8333333333333334,-0.86984061154088,0
0.0272635548601599,0.0,-0.15646250812197737,1
0.020650424725305528,0.0,0.0,0
-0.011328649361962847,0.0,0.0,0
0.08457760033359818,0.0,0.2662013541845928,0
-0.0516274931862842,0.0,-0.1463031922412219,1
0.0012617244745370044,-0.75,0.0,0
-0.012043599314367725,0.0,0.0,1
0.022029877359656894,0.0,0.0,0
0.0017362899118190853,0.0,0.0,1
0.00790083605363418,-0.5,-0.3244409475068383,0
-0.011467373620068883,0.0,-0.2297308580876356,0
0.0325896714429652,0.0,0.0,0
-0.051151900166490745,0.6666666666666667,-0.4681745096945356,0
0.04723884821780166,0.0,0.0,0
0.009484712516485444,0.0,0.0,0
0.03741606529866317,0.0,0.06107767738497061,1
0.02670560951169597,0.6666666666666667,0.0,1
-0.009116571996886421,0.0,0.478180036659734,0
0.010895835194878998,-0.5,0.0,0
-0.06799050139280968,0.0,-0.7306314604622137,0
-0.08192126799739424,-0.6666666666666667,-0.5192573370866509,0
-0.04628415845780273,-0.6666666666666667,-0.2616814623707405,0
-0.0065656842860786924,0.0,0.512838874680307,0
0.001792964012277082,-0.5,-0.18578257105539508,0
0.0011709273369835955,-0.5,0.0,1
-0.019671683914554875,-0.5,-0.7306314604622137,1
0.00996294578389643,-0.5,0.0,0
-0.035683894090726996,0.0,0.0,1
-0.015530124374487458,0.0,0.0,0
-0.010042469678841485,0.0,-0.2297308580876356,0
0.004322273797647426,0.0,0.0,0
